REPOSITORY,ISSUE_ID,STATUS,EVENT,CREATED_AT,TIME DURATION,NEGATIVE,NEUTRAL,POSITIVE,MSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,34,closed,opened,2009-06-05 20:31:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,34,closed,title,2009-06-05 20:31:31,00:00,,1,,"b""b'  Easy Custom Interpolations '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,875,closed,27,2012-05-16 09:02:48,473.47,,1,,"b""b' @phene guessing carrierwave or paperclip-compression might be causing the issue then in the new versions. '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,875,closed,28,2012-05-16 09:02:48,297.33,,1,,"b'b"" It turns out the  directory in the project I\'m working on had this: The noop processor wasn\'t copying the file. I fixed it with: The history of this seems to be [here]url  and [here]url ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,875,closed,29,2012-05-16 09:02:48,1206.45,,1,,"b'b"" So the solution for this is to ensure that if you have custom processor that it always returns a new file? I have processors that read from the original file just to extract meta data but don\'t alter the file in any way. It seems a little pointless to generate a new file in this instance. I assume I\'d have to do the same as above"," even if it\'s a 5Gb video file for example.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,875,closed,30,2012-05-16 09:02:48,299.77,,,1,"b""b' I am on paperclip and still see this error. However", I believe I can shed some light on why it happens... 1. In my case, I found that I would only see the IO stream closed stacktrace when using a custom processor (e.g.  ). If I removed the processor definition I would no longer see the error. I believe that is because...  2. When trying to process a kind of file that is unknown to the processor, it seems to simply close the stream. For example, if I try to upload a video file for an attachment that is intended to be an image, I saw the closed stream stacktrace.  3. If the AR model calls then there is no fail safe for invalid file types, which allows # 2 to happen. If this method call is removed in place of the proper validations ( )," I see the expected error instead of the IO stream closed stacktrace.  This ended up being a sufficient solution in my case; my tests are passing :) Hopefully this helps someone save some hair!'""",,,,,,,,,,,,,,,,,,,,,,,
paperclip,875,closed,31,2012-05-16 09:02:48,63.58,,,1,"b'b"" I had two custom processors", both (under some conditions) simply passing through the file. For the first in the chain, it was fine to just return (ie the argument passed to the processor\'s constructor). But the second one gave this error, so perhaps it only applies to the last processor in the chain.  Also I was able to work around this by returning  ," so it seems there\'s no need to  the file. (Probably just works too.)""'",,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,875,closed,32,2012-05-16 09:02:48,546.18,1,,,"b'b\' I\\\'m wondering if must be done every time a processor is returning a file untouched (e.g. ""nothing to do here"")", or only on the first processor in the chain? Likewise, I believe paperclip\\\'s own code uses the flags, I wonder if those also need to be included in the call.  Also, this wouldn\\\'t affect the amount of temp files that Paperclip generates, right? Does it mess with Paperclip\\\'s ability to clean up after itself?\'',,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,875,closed,-,-,-,5,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,908,closed,opened,2012-06-07 02:05:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,908,closed,title,2012-06-07 02:05:08,00:00,,1,,"b""b' Make the refresh rake task save instances after reprocessing their attachments'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,908,closed,body,2012-06-07 02:05:08,00:00,,,1,"b""b' ! updates fields of the instance such as attachment_updated_at. Thus we need to save the instance after reprocessing attachments"," which is missing from the refresh rake task.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,908,closed,1,2012-06-07 02:05:08,925.82,,,1,"b'b"" Thanks for this test. I\'ve implemented a fix in 073152e"," so if you try master it should work for you.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,908,closed,closed,2012-06-08 17:30:57,925.82,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,908,closed,2,2012-06-07 02:05:08,2.6,1,,,"b'b"" Whoops! I\'m sorry. I commented on the wrong pull request!""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,908,closed,reopened,2012-06-08 17:33:35,2.63,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,908,closed,3,2012-06-07 02:05:08,1119.37,,,1,"b""b' Hi @thomas-kielbus ", please add a test demonstrating this change. Thanks,"-Mike'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,908,closed,4,2012-06-07 02:05:08,258.43,,1,,"b""b' Just saw this issue now. I found this issue and fixed it (with test) independently in #913 and #914.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,908,closed,5,2012-06-07 02:05:08,943.87,,1,,"b""b' Closing this"," moving discussions over to #914 (and #913 as needed).'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,908,closed,closed,2012-06-29 08:15:13,881.63,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,908,closed,-,-,-,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,opened,2012-06-20 03:45:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,title,2012-06-20 03:45:02,00:00,,1,,"b""b' type_from_file_command method error on windows'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,body,2012-06-20 03:45:02,00:00,,1,,b'b\' Because windows doesn\\\'t have the file command,"  so  this line (""file""",-b mime :file, :file =\'',,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,1,2012-06-20 03:45:02,1.77,,1,,"b'b"" can\'t be shown?""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,2,2012-06-20 03:45:02,1260.45,,,1,"b""b' This was fixed in 1d22cdcad52477ed771a93c9f5b57a838cb47b1d. Thanks for reporting in.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,closed,2012-07-04 00:47:15,1262.22,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,3,2012-06-20 03:45:02,1363.0,,1,,"b'b"" (I\'ve posted this as a comment to the commit", but perhaps here is a better place) :  Hi," I\'m running windows 7 and getting  undefined method  type_from_file_command\'""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,4,2012-06-20 03:45:02,496.03,,1,,"b'b"" Yep"," still getting undefined method  type_from_file_command\'paperclip (3.1.4) :16:in cache_current_values\'paperclip (3.1.4) :5:in new\'paperclip (3.1.4) :29:in post_process_style\'paperclip (3.1.4) :402:in each\'paperclip (3.1.4) :401:in block (2 levels) in post_process\'...""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,reopened,2012-07-31 12:49:15,722.0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,5,2012-06-20 03:45:02,605.7,,,1,"b'b"" Thanks for reopening the issue", @sikachu. For now I\'ve just installed File package from GnuWin32 url  and it solved the problem. I also had to add to PATH and reboot. For me it was not a big deal since my production environment is Linux-based, but I understand this might not be considered a definitive solution for some people. At least now we know for sure that the issue is actually related to the command in (content_type_, line 54) on Windows. This is still strange though since the method was not supposed to be executed at all. I ran in the console and it returned a non-null array as expected," so (line 38) should return and the method (line 10) should bypass the call for  . It seems that is returning when performed by paperclip instead. My system specs:Ruby: 1.9.3p194Gem: 1.8.23Rails: 3.2.6Paperclip: 3.1.4ImageMagick: 6.7.8-Q16: 5.03OS: Win 7 (32-bit) I hope this helps.""'",,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,6,2012-06-20 03:45:02,1387.87,,1,,"b""b' Submitted pull request for fix url '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,7,2012-06-20 03:45:02,568.62,,,1,"b""b' The fix for this was pulled into master not too long ago. If anyone has recurring problems from here"," please open a new ticket on the issue so we can start fresh. Thanks.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,closed,2012-11-27 02:28:28,819.22,0,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,926,closed,-,-,-,0,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,opened,2012-06-29 21:29:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,title,2012-06-29 21:29:34,00:00,,1,,"b""b' [#940] Raise error when style defined & not in path'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,body,2012-06-29 21:29:34,00:00,,1,,"b""b' Add StyleTokenNotFound in ErrorsAdjust tests to make sure :style present where not currently defined'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,1,2012-06-29 21:29:34,6.83,,1,,"b""b' This pull request [fails]url  (merged d01b07ce into 029fe02f).'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,2,2012-06-29 21:29:34,182.48,,1,,"b""b' I have 1 comment. Can you update that and force-push to your branch?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,3,2012-06-29 21:29:34,20.48,,1,,"b'b"" Will do", Prem.  I\'m on it. On Tue, Jul 3, 2012 at 8:38 PM," Prem Sichanugrist <reply@""'",,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,4,2012-06-29 21:29:34,51.85,,,1,"b""b' Looks good. Merging ...'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,5,2012-06-29 21:29:34,5.65,,,1,"b""b' Merged in b7b2b8437d3ead21633fc29a434b2bf1a36dd150. Thanks!'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,closed,2012-07-04 01:56:52,267.3,0,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,6,2012-06-29 21:29:34,0.87,,1,,"b""b' This pull request [fails]url  (merged a5d6189d into 0958e6fc).'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,7,2012-06-29 21:29:34,0.83,,1,,"b'b"" That failure is a lie. I\'m investigating why it\'s sometime fail sometimes pass now.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,8,2012-06-29 21:29:34,3.45,1,,,"b""b' Yeah I noticed the same. Something about an example file not writing to thefs but having no problem with subsequent runs. Really weird On Tue", Jul 3, 2012 at 9:58 PM," Prem Sichanugrist <reply@'""",,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,9,2012-06-29 21:29:34,1344.88,,1,,"b""b' What about those of us that use obfuscated file names that do not have style in them? I use the hash_data approach"," for example: I now have to monkeypatch style_not_in_custom_path? to use my code that worked before this merge.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,10,2012-06-29 21:29:34,1005.8,,,1,"b'b"" I agree with @inspire22", Im having a big problem with this error in production," because some of my models don\'t have :styles hash defined.  ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,11,2012-06-29 21:29:34,1401.78,,1,,"b""b' +1 to @bhoggard we use only in the and this patch kinda renders our entire app dead :)'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,reopened,2012-07-21 16:53:07,896.25,1,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,12,2012-06-29 21:29:34,20.47,1,,,"b'b"" I\'ve reverted this one in master for now. What we will need is a paperclip option which turns off this feature", so that people can still using path without interpolation. Going to merge this again soon and do a minor release instead. Doing a patch release was a bad idea," sorry about that.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,13,2012-06-29 21:29:34,5.92,,1,,"b""b' This pull request [fails]url  (merged a5d6189d into 0958e6fc).'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,14,2012-06-29 21:29:34,24.1,,1,,"b""b' 3.1.4 is out with this patch revert. Please test it out an see if it fixed your issue.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,15,2012-06-29 21:29:34,143.08,,,1,"b""b' Everything ok now. Thank you!'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,16,2012-06-29 21:29:34,394.82,,,1,"b""b' Worked for me as well. Thanks!'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,17,2012-06-29 21:29:34,1244.52,,,1,"b""b' Works for me too. Thank you.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,18,2012-06-29 21:29:34,1089.4,,1,,"b'b"" I\'m going to close this. When we figure out what we want to do"," we\'ll make a new one.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,closed,2012-08-17 17:16:47,23.67,2,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,943,closed,-,-,-,2,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,997,closed,opened,2012-08-18 18:45:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,997,closed,title,2012-08-18 18:45:15,00:00,,1,,"b""b' colon symbol in file name'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,997,closed,body,2012-08-18 18:45:15,00:00,,1,,"b'b"" I have an error on uploading image with colon-symbol in file name"," like this:1image: Gen an error: /tmp/1:120120818-17045is not recognized by the \'identify\' command. Error from console: Command :: identify -format %wx%h \'/tmp/1:120120818-17045-[0]\'[paperclip] An error was received while processing: # The same file with 1.png name is uploading ok. ruby 1.9.3rails 3.2.3paperclip 3.1.4ImageMagick 6.6.9-7ubuntu 12.04""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,997,closed,1,2012-08-18 18:45:15,236.87,,,1,"b'b"" Fixed it with rails help:params[:post][:image].original_!(/:/"," \'\')""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,997,closed,2,2012-08-18 18:45:15,723.62,,,1,"b""b' good day Nicklasos like to know how you solved this problem because the same happened to me but it does not find any solution ...'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,997,closed,3,2012-08-18 18:45:15,681.13,,,1,"b'b"" You can put this at your actionparams[:post][:image].original_!(/:/"," \'\')It will delete all colon symbols from file name""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,997,closed,closed,2012-10-09 22:06:52,201.62,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,997,closed,reopened,2012-10-09 22:07:19,0.45,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,997,closed,4,2012-08-18 18:45:15,1225.73,,1,,"b'b"" I\'ve comitted a fix for this in master (83d8ec5a318cdf18c632faefd429940e862aec4c) which should solve the problem. I\'m going to close this ticket"," but if this fix doesn\'t work for you please let me know.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,997,closed,closed,2012-10-19 18:32:36,1225.28,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,997,closed,-,-,-,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1026,closed,opened,2012-09-20 20:09:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1026,closed,title,2012-09-20 20:09:29,00:00,,1,,"b""b' using Multiple storage in one enviornment'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1026,closed,body,2012-09-20 20:09:29,00:00,,1,,"b""b' Is there a way to add multiple storage option in a single environment .I like to add few files to s3 storage but some files to only local server. so in my model: has_attached_file :file1", :path =           :storage =      :s3_credentials =      :bucket =      :s3_host_name =  has_attached_file :file2,"      :path =      :url =            :storage =file1 >>Is there a quick solution to this?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1026,closed,1,2012-09-20 20:09:29,16.68,,1,,"b""b' Yes"," it should work exactly as you have it here. Does this not work for you?'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1026,closed,closed,2012-09-20 20:42:07,32.63,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1026,closed,reopened,2012-09-20 20:42:13,0.1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1026,closed,2,2012-09-20 20:09:29,866.12,,1,,"b""b'  got  i have to enter access token and secret inline instead of s3.yml has_attached_file :file1", :path =        :storage =    :s3_credentials =      :access_key_id =        :secret_access_key =    },    # :s3_credentials =    :bucket =    :s3_host_name = has_attached_file :file2,"   :storage =    :url  =    :path ='""",,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1026,closed,closed,2012-09-21 10:52:18,850.08,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1026,closed,-,-,-,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,opened,2012-09-25 00:56:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,title,2012-09-25 00:56:36,00:00,,1,,"b""b' Same as issue 266'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,body,2012-09-25 00:56:36,00:00,,1,,"b'b"" I am using 3.1.4 and experiencing the same problem listed in issue #266. I\'m currently using the workaround described at the bottom of the issue. ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,1,2012-09-25 00:56:36,892.78,,1,,"b'b"" Starting from Paperclip 3.0.0 those validation errors should already have been assigned to the attachment attribute and not their corresponding forum. If that\'s not the case please let me know. You can verify that by looking at the test cases here: url ""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,closed,2012-10-19 15:49:23,892.78,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,2,2012-09-25 00:56:36,1407.4,1,,,b'b\' I\\\'m confused, as this issue still exists. For instance:  If I then try to upload a non-image, my User errors collection is: So error messages are not bubbling up to the name of the actual form attribute," which in this case would be ""photo"".\''",,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,3,2012-09-25 00:56:36,17.62,,1,,"b'b"" Well"," that\'s not good. What version are you currently using?""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,4,2012-09-25 00:56:36,4.63,,,1,"b""b' Haha no... :) latest and greatest"," 3.4.2.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,reopened,2013-05-24 15:42:34,1433.18,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,5,2012-09-25 00:56:36,89.65,,1,,"b""b' I confirm the issue still exists... :('""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,6,2012-09-25 00:56:36,44.02,,1,,"b""b' @deivid-rodriguez can you try this branch: url  and see if it fixes your error? We copy up presence validations but not content_type or size to the base attribute.  I will merge this on Friday once others have given it a look.'""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,7,2012-09-25 00:56:36,5.6,,,1,"b'b"" Sure", I\'ll try it as soon as possible," thanks!""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,8,2012-09-25 00:56:36,1026.27,,1,,"b'b"" I\'m not sure I can make it to test it today... but I\'ll try.""'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1029,closed,9,2012-09-25 00:56:36,102.72,,1,,b'b\' No prob. I will give it a shot today.On Jun 14, 2013 7:04 AM,"David Rodr\\xc3\\xadguez"" notifications@ wrote:\''
paperclip	1029	closed	10	maclover7	2012-09-25 00:56:36	495.95			+1	b'b"" Hi @beek and @uberllama ! Is this still an issue for you in Paperclip; I know this issue is from approximately 3 years ago. If it is still an issue, can you please provide the code that\'s causing you the error? Thanks!""'
paperclip	1029	closed	11	uberllama	2012-09-25 00:56:36	47.38			+1	b'b"" I don\'t even remember what I had for breakfast today. :)""'
paperclip	1029	closed	12	tute	2012-09-25 00:56:36	1222.65			+1	b'b"" If we can\'t replicate the error, I hope things are working well now for you. I\\xe2\\x80\\x99ll close the issue, happy to continue further discussion if we can find the problem (and potential fix) for it. Thanks for your input!""'
paperclip	1029	closed	closed	 - 	2015-05-09 18:13:16	150.7	1	8	5
paperclip	1029	closed	-	-	-	-	1	8	5
paperclip	1030	closed	opened	lephyrius	2012-09-26 09:47:12
paperclip	1030	closed	title	lephyrius	2012-09-26 09:47:12	00:00		+1		b""b' Refresh missing styles fails.'",,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperclip,1030,closed,body,2012-09-26 09:47:12,00:00,1,,,"b""b' I get this message when I try to reprocess the missing styles.(I added some new styles)  '""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
